URL,first_window_share,half_life_day,late_window_share,mean_accum_day,accel_index,plateau_day,Group,is_treatment
https://x.com/KDP63806543/status/2005125844591870208,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KJ1981ya/status/2006356925638652124,0.5882352941176471,1.0,0.11764705882352941,2.6470588235294117,-1.6094311124687803,5.0,Treatment,1
https://x.com/KJanoski50502/status/1999111889117225259,0.23076923076923078,4.0,0.3076923076923077,5.3076923076923075,0.28768098912255513,2.0,Control,0
https://x.com/KarenSquires18/status/1998391903121789107,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KarenSquires18/status/2008127448203067681,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KateEmerson88/status/1999045806528381250,0.696969696969697,1.0,0.0,1.696969696969697,-13.454498647208522,5.0,Control,0
https://x.com/Katheri30999098/status/2003092928399581406,0.6,1.0,0.0,1.4,-13.304686600863562,3.0,Treatment,1
https://x.com/Kelly101202A/status/2009261441296044115,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KenobiObi69370/status/1999086139224068132,0.7307692307692307,1.0,0.0,1.5384615384615385,-13.501854367529349,3.0,Control,0
https://x.com/KentuckyKOT/status/1996467430671942026,0.875968992248062,1.0,0.015503875968992248,1.426356589147287,-4.034177281824699,2.0,Treatment,1
https://x.com/KircanskiIvan/status/2000884813692035281,0.8181818181818182,1.0,0.0,1.1818181818181819,-13.614841084723599,3.0,Control,0
https://x.com/KircanskiIvan/status/2001591502036730030,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KirkZ84926982/status/2002961075160113336,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/KnowBothSides/status/2008488217709031595,0.0,8.0,1.0,8.666666666666666,,1.0,Control,0
https://x.com/KobaManitoba/status/1996484737230340529,0.6153846153846154,1.0,0.0,2.230769230769231,-13.330004367181253,3.0,Treatment,1
https://x.com/KobaManitoba/status/1997644415767032157,0.38461538461538464,5.0,0.46153846153846156,5.230769230769231,0.1823211234616541,3.0,Treatment,1
https://x.com/KobaManitoba/status/1998663348737499367,0.8461538461538461,1.0,0.0,1.2692307692307692,-13.648457655118591,3.0,Control,0
https://x.com/KobaManitoba/status/1998717594090852659,0.868421052631579,1.0,0.0,1.3421052631578947,-13.674433111218857,2.0,Control,0
https://x.com/Konservativ98/status/2001193333440323697,0.9,1.0,0.0,1.1,-13.710151153416941,3.0,Control,0
https://x.com/Konstan19440731/status/2002680594950762840,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/KuuFFi/status/1996510607038677040,0.9375,1.0,0.0,1.1875,-13.7509731034928,2.0,Treatment,1
https://x.com/Kwin8675309/status/1995760391779987582,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Kwin8675309/status/1998329684849987640,0.7142857142857143,1.0,0.2857142857142857,2.7142857142857144,-0.9162886318793003,2.0,Treatment,1
https://x.com/Kyle_Katarn586/status/2000204584724132050,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/L85739994Martin/status/2006237072357511221,0.625,1.0,0.0,1.5625,-13.345508528717259,5.0,Control,0
https://x.com/LOVEROFTRUTHIRL/status/1996127430508249295,0.9473684210526315,1.0,0.05263157894736842,1.368421052631579,-2.890353813631661,2.0,Control,0
https://x.com/LSHINov/status/2012800421748703713,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/LambertHuis2/status/2002687676416401667,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/LanceSt81774855/status/2002661072336273619,0.8333333333333334,1.0,0.0,1.1666666666666667,-13.6331902011696,3.0,Control,0
https://x.com/LanceSt81774855/status/2008172936721805617,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Lancealotin/status/2000850818938044508,0.9082969432314411,1.0,0.004366812227074236,1.205240174672489,-5.337310206878748,2.0,Control,0
https://x.com/Larry_D0g/status/1995766365224050974,0.36363636363636365,2.0,0.2727272727272727,4.454545454545454,-0.2876811557880553,3.0,Control,0
https://x.com/LarrygHaynes2/status/1998266520250569002,0.8,1.0,0.0,1.45,-13.592368256649284,5.0,Control,0
https://x.com/LarrygHaynes2/status/1998750268456906932,0.9444444444444444,1.0,0.0,1.0555555555555556,-13.758353202947294,3.0,Treatment,1
https://x.com/LawrenceMLudlow/status/1996577307016712480,0.5,1.0,0.16666666666666666,3.5555555555555554,-1.0986082886841098,7.0,Treatment,1
https://x.com/LeftBehindPoet/status/1996156493544964219,0.6296296296296297,1.0,0.037037037037037035,1.8518518518518519,-2.8331879326547424,3.0,Control,0
https://x.com/LenoraAntoinet/status/2002944903928795635,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/LenoraAntoinet/status/2006631549673026046,0.858085808580858,1.0,0.0429042904290429,1.5775577557755776,-2.9957101315172396,3.0,Treatment,1
https://x.com/Lev1446491/status/2005155648137461886,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/LibertasMetus/status/2000062278377283732,0.9166666666666666,1.0,0.0,1.0833333333333333,-13.72850027188314,3.0,Control,0
https://x.com/Libra_JK/status/1998659283953533394,0.8571428571428571,1.0,0.14285714285714285,2.7142857142857144,-1.791753635918541,2.0,Control,0
https://x.com/LillanSwe/status/1998284683814318455,0.4,4.0,0.0,3.8,-12.899222326086994,2.0,Treatment,1
https://x.com/LippasMatthew/status/2012859184316871020,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/LivePrayer/status/1998009623417118892,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Control,0
https://x.com/Lolapirch/status/1996562350003159439,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Lolapirch/status/2003767962084532652,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Lolapirch/status/2004028740335280509,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Lolapirch/status/2004052928940986501,0.8888888888888888,1.0,0.0,1.5555555555555556,-13.697728647307258,2.0,Control,0
https://x.com/Lolapirch/status/2012782042103058866,0.8888888888888888,1.0,0.0,1.1111111111111112,-13.697728647307258,3.0,Treatment,1
https://x.com/LoneWolfV_/status/1997977810917269826,0.922077922077922,1.0,0.025974025974025976,4.049450549450549,-3.5694952817289303,2.0,Treatment,1
https://x.com/LoneWolfV_/status/2005266072778231969,0.9111111111111111,1.0,0.0,1.0888888888888888,-13.722421232458636,3.0,Treatment,1
https://x.com/LordBtb/status/1996144666777928024,0.0,9.0,1.0,9.0,,1.0,Control,0
https://x.com/LordBtb/status/2000147566843838612,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/LucyLeMostJuicy/status/1998726057034207240,0.8394160583941606,1.0,0.08029197080291971,1.9708029197080292,-2.3470255924006205,3.0,Treatment,1
https://x.com/Lumb7Michael/status/2002729704378483198,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Treatment,1
https://x.com/LvL99Bard/status/2001571518233690291,0.375,2.0,0.375,4.625,0.0,3.0,Control,0
https://x.com/Lyndonx/status/2000157958160712115,0.7978723404255319,1.0,0.0026595744680851063,1.6356382978723405,-5.703407798659035,3.0,Control,0
https://x.com/MApodogan/status/1999057556270993735,0.8333333333333334,1.0,0.0,1.5,-13.6331902011696,3.0,Treatment,1
https://x.com/MCNoBSFinance/status/1996163614529466528,0.625,1.0,0.25,3.625,-0.9162883318808751,3.0,Control,0
https://x.com/MFretired/status/1996188630662922451,0.9710144927536232,1.0,0.0,1.0434782608695652,-13.786097702608197,2.0,Treatment,1
https://x.com/MIC1923/status/1998303476976353359,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/MIC_btc/status/1998706267490234476,0.5714285714285714,1.0,0.0,2.7142857142857144,-13.25589652002732,2.0,Treatment,1
https://x.com/MOTP42/status/1997932724460704042,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/MPumphut/status/2005988752317944244,0.3333333333333333,2.0,0.0,1.6666666666666667,-12.716901269291665,3.0,Treatment,1
https://x.com/MSJedits/status/1997608046215024791,0.9565217391304348,1.0,0.0,1.0521739130434782,-13.771059840847439,2.0,Control,0
https://x.com/MTokyo8888/status/2005136185812013255,0.16666666666666666,10.0,0.6666666666666666,7.166666666666667,1.3862898611367656,3.0,Treatment,1
https://x.com/MTokyo8888/status/2011684305215566174,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/M_59_88/status/2009216927932276779,0.875,1.0,0.0,1.125,-13.681980308196241,3.0,Treatment,1
https://x.com/MacMacclancy/status/2006261641172697183,0.8292682926829268,1.0,0.024390243902439025,1.5853658536585367,-3.5263207313382643,3.0,Treatment,1
https://x.com/MacinZak/status/1997916307610882379,0.8571428571428571,1.0,0.0,1.5714285714285714,-13.661361044803002,2.0,Treatment,1
https://x.com/Macrogirl_LA/status/2001568537551462482,0.9699570815450643,1.0,0.008583690987124463,1.0858369098712446,-4.727272356470858,2.0,Control,0
https://x.com/Maky_Punishwar/status/2001538139488444583,0.75,1.0,0.25,3.5,-1.0986096220085544,2.0,Treatment,1
https://x.com/Mandated13Ant/status/1996476726210351494,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Mandolin__Rain/status/1995775223434469776,0.9629629629629629,1.0,0.00823045267489712,1.102880658436214,-4.762053480639283,2.0,Treatment,1
https://x.com/Maria63005042/status/1996513448432406605,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/MariaCrouch18/status/2003436011070836831,0.625,1.0,0.125,2.0,-1.6094315124648202,3.0,Control,0
https://x.com/MarioNawfal/status/2005911742098923565,0.9770557561171279,1.0,0.002727637384677096,1.0635780184516646,-5.88074238449424,2.0,Control,0
https://x.com/MarioNawfal/status/2011705732044112140,0.9899875190680905,1.0,0.0010816807654971572,1.0258493967549578,-6.818253190295137,2.0,Treatment,1
https://x.com/MarkEdelman5/status/2002735880314990708,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/MarkGBblog/status/1997620601905885564,0.9649122807017544,1.0,0.017543859649122806,1.1578947368421053,-4.007277223220009,2.0,Treatment,1
https://x.com/MarkGBblog/status/2000826046132969639,0.7446808510638298,1.0,0.0851063829787234,1.9787234042553192,-2.169043293294795,3.0,Control,0
https://x.com/MarkGBblog/status/2003774485330042890,0.8125,1.0,0.0,1.40625,-13.607872423954504,3.0,Treatment,1
https://x.com/Markus_Krall/status/1996124601168843180,0.8784437039470596,1.0,0.004740226216736284,1.1840709625944525,-5.221857164166841,3.0,Control,0
https://x.com/Mart888877/status/1998701991556415865,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Mart888877/status/2005909079877910554,0.7142857142857143,1.0,0.2857142857142857,4.285714285714286,-0.9162886318793003,2.0,Treatment,1
https://x.com/MartianSeervant/status/1998342809594507657,0.0,3.0,0.5,6.25,,1.0,Control,0
https://x.com/MartianSeervant/status/2003451714565996608,0.8333333333333334,1.0,0.0,1.3333333333333333,-13.6331902011696,2.0,Control,0
https://x.com/MartinFish28070/status/1996569820041716164,0.5454545454545454,1.0,0.09090909090909091,2.1818181818181817,-1.7917503026202073,3.0,Treatment,1
https://x.com/MartinFish28070/status/2011753209090752815,0.7777777777777778,1.0,0.1111111111111111,2.111111111111111,-1.9459024348092724,2.0,Treatment,1
https://x.com/MartinTurzak/status/2000121174697906274,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/MaryMcgivern7/status/2000474988152062108,0.8125,1.0,0.0,1.25,-13.607872423954504,4.0,Control,0
https://x.com/Matthew60702433/status/2011795142991114290,0.8125,1.0,0.0625,1.75,-2.5649345883580086,2.0,Control,0
https://x.com/Matttocrypto/status/2002648655032168633,0.8979591836734694,1.0,0.0,1.1224489795918366,-13.707881007407652,3.0,Treatment,1
https://x.com/MattyLucasPenny/status/2008450798393717101,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/MauroSR_67/status/2005194338855452737,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/MawileMage/status/2008847430473957546,0.6326530612244898,1.0,0.04081632653061224,2.020408163265306,-2.740817104869233,4.0,Treatment,1
https://x.com/MaxWolfeUK/status/1998670115361927638,0.2,3.0,0.2,3.8,0.0,5.0,Control,0
https://x.com/MckennaDen34381/status/2001290066920952318,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/MckennaDen34381/status/2005952740371952047,0.9316239316239316,1.0,0.008547008547008548,1.1965811965811965,-4.691231962467029,2.0,Control,0
https://x.com/MdshahsdatA/status/2006230019849302393,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Mehgretnernav/status/2000047590826729915,0.5,1.0,0.0,2.0,-13.122365377402328,2.0,Control,0
https://x.com/Melchizedek1972/status/2004126467496521736,0.9259259259259259,1.0,0.0,1.2222222222222223,-13.738550596827563,2.0,Control,0
https://x.com/MerMadrigal/status/2006566571880362337,0.9206349206349206,1.0,0.0,1.1587301587301588,-13.732819928325467,2.0,Control,0
https://x.com/MerlinLondon/status/2003822046355357760,0.6153846153846154,1.0,0.07692307692307693,2.5384615384615383,-2.079430166763015,4.0,Treatment,1
https://x.com/MfAdaptability/status/2008054368936067553,0.972972972972973,1.0,0.0,1.1081081081081081,-13.788112611553409,2.0,Control,0
https://x.com/Michael13777750/status/2003340521721483516,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/MihailovicGagi/status/2000201931415851385,0.7142857142857143,1.0,0.14285714285714285,2.7142857142857144,-1.6094323124576204,2.0,Control,0
https://x.com/MikeV_is_free/status/1998277472513864106,0.375,5.0,0.5,5.25,0.28768140578667,2.0,Treatment,1
https://x.com/Mike_TheSkeptic/status/1998611392233091280,0.7222222222222222,1.0,0.05555555555555555,1.8888888888888888,-2.564932742237961,3.0,Treatment,1
https://x.com/MilsurpMichael/status/2003004027068645714,0.7777777777777778,1.0,0.0,1.2222222222222223,-13.564197415396828,3.0,Control,0
https://x.com/MimicoolBoomer/status/2006353094033207555,0.5,1.0,0.5,5.0,0.0,2.0,Control,0
https://x.com/Mio_Mind/status/2009245398678823366,0.9747126436781609,1.0,0.0022988505747126436,1.0505747126436782,-6.049299575759899,2.0,Control,0
https://x.com/MissEve0109/status/2000897261698748636,0.8125,1.0,0.0,1.1875,-13.607872423954504,3.0,Control,0
https://x.com/Mojobaby007/status/2002615559725461571,0.8260869565217391,1.0,0.021739130434782608,1.4565217391304348,-3.6375413713099363,3.0,Treatment,1
https://x.com/Moosewasazues/status/2005982541711565205,0.7058823529411765,1.0,0.11764705882352941,2.0588235294117645,-1.7917523859298432,4.0,Treatment,1
https://x.com/Moretrouble2/status/1998695713627152416,0.47058823529411764,2.0,0.23529411764705882,3.8823529411764706,-0.6931450555667187,4.0,Control,0
https://x.com/MultipolarA/status/2001158596982165553,0.6666666666666666,1.0,0.0,2.6666666666666665,-13.410046949854985,2.0,Control,0
https://x.com/Musk4Potus/status/2003061730021453936,0.8333333333333334,1.0,0.0,1.3333333333333333,-13.6331902011696,2.0,Control,0
https://x.com/Musk4Potus/status/2005946845730603270,0.8888888888888888,1.0,0.0,1.1666666666666667,-13.697728647307258,4.0,Control,0
https://x.com/Mykl_ArchAngel/status/1996468860203995504,0.6666666666666666,1.0,0.0,1.6666666666666667,-13.410046949854985,2.0,Control,0
https://x.com/Mylovanov/status/2011746916061888754,0.9635124298315958,1.0,0.00681635926222935,1.103448275862069,-4.951114234426947,2.0,Control,0
https://x.com/NAVSkandalen/status/1996146188639203810,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/NAVSkandalen/status/1996158558212161588,0.8333333333333334,1.0,0.0,1.1666666666666667,-13.6331902011696,3.0,Control,0
https://x.com/NAVSkandalen/status/1998693701334216837,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/NAVSkandalen/status/1998994876126658768,0.8775510204081632,1.0,0.0,1.2448979591836735,-13.684891515081445,3.0,Control,0
https://x.com/NAVSkandalen/status/2008091231868314028,0.6805555555555556,1.0,0.125,2.5694444444444446,-1.6945891901930825,3.0,Treatment,1
https://x.com/NBrouiller87/status/2005941268296142985,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/NInterit/status/1996102309042855984,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Nastia_7777777/status/2003696215784063395,0.7333333333333333,1.0,0.0,1.8,-13.505356993295868,3.0,Treatment,1
https://x.com/NatalkaKyiv/status/2001181804754080056,0.9,1.0,0.0,1.1,-13.710151153416941,3.0,Treatment,1
https://x.com/Neil1900/status/2005981072383959553,0.6666666666666666,1.0,0.3333333333333333,3.3333333333333335,-0.6931456805633205,2.0,Treatment,1
https://x.com/Nerdy1975/status/2009235788815581376,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/NewRulesGeo/status/2003443525107745188,0.8370677057963956,1.0,0.07038480272771554,1.8414515343399902,-2.4759145758716525,2.0,Treatment,1
https://x.com/News_of_Donbass/status/1997993712123593024,0.4107142857142857,2.0,0.14285714285714285,2.9107142857142856,-1.0560481090534581,3.0,Control,0
https://x.com/News_of_Donbass/status/2008166586310369650,0.8690476190476191,1.0,0.005494505494505495,1.2243589743589745,-5.063468496626133,3.0,Treatment,1
https://x.com/NiborOz/status/2006595701799793137,0.6666666666666666,1.0,0.08333333333333333,1.9166666666666667,-2.0794310417507105,4.0,Treatment,1
https://x.com/NickTayNorfolk/status/1997663677873291315,0.9459901800327333,1.0,0.0,1.055646481178396,-13.759988524557924,3.0,Treatment,1
https://x.com/NigelXYYMan/status/2001217008784785506,0.6666666666666666,1.0,0.0,1.3333333333333333,-13.410046949854985,3.0,Treatment,1
https://x.com/Nigertin/status/2008845561554948125,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Control,0
https://x.com/Novi_Zmay/status/2000475776475418926,0.9732142857142857,1.0,0.008928571428571428,1.0803571428571428,-4.691236916023083,2.0,Treatment,1
https://x.com/Novi_Zmay/status/2000502684991045715,0.75,1.0,0.05,1.8,-2.7080315346346517,3.0,Treatment,1
https://x.com/OccupySchagen/status/2008095965874413785,0.8441558441558441,1.0,0.012987012987012988,1.4675324675324675,-4.174311457474668,2.0,Treatment,1
https://x.com/Oddman27/status/1999110832920072416,0.9305555555555556,1.0,0.006944444444444444,1.1597222222222223,-4.897696884944205,2.0,Treatment,1
https://x.com/OdmevMB/status/2001233650734538773,0.8064516129032258,1.0,0.06451612903225806,1.6935483870967742,-2.5257143844276104,3.0,Treatment,1
https://x.com/OdmevMB/status/2002645224229847349,0.9545454545454546,1.0,0.0,1.0454545454545454,-13.76899158994788,2.0,Control,0
https://x.com/OriginalKhutso5/status/2008532426906366377,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/P83YQ8W6/status/1996172726911021154,0.875,1.0,0.125,1.875,-1.9459032919438028,2.0,Control,0
https://x.com/PLafala/status/2001618085820928011,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/PMSimferopol/status/1995765803983978502,0.6238030095759234,1.0,0.12585499316005472,2.610123119015048,-1.600697889913629,4.0,Treatment,1
https://x.com/PMSimferopol/status/2001558529770164334,0.6087624903920061,1.0,0.08993082244427364,2.3382013835511146,-1.9123779800957914,3.0,Treatment,1
https://x.com/P_salmon/status/1996166549716009082,0.6,1.0,0.0,2.2,-13.304686600863562,2.0,Control,0
https://x.com/Para_glider69/status/2000839248862195776,0.9551569506726457,1.0,0.004484304932735426,1.0672645739910314,-5.361070237518038,2.0,Control,0
https://x.com/Patrick622500/status/2002712677844656393,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/PerttiVehreves1/status/2004073577491136531,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Peter_Suer/status/2000494585781580111,0.9517684887459807,1.0,0.0,1.090032154340836,-13.766078150784224,2.0,Control,0
https://x.com/Peter_Suer/status/2000870709686395147,0.5,1.0,0.0,2.5,-13.122365377402328,3.0,Control,0
https://x.com/Peter_Suer/status/2009185657927995542,0.4583333333333333,2.0,0.0,1.5833333333333333,-13.0353541822305,3.0,Control,0
https://x.com/Peter_Suer/status/2009188144806310355,0.8169014084507042,1.0,0.04225352112676056,4.98,-2.961808279628876,3.0,Treatment,1
https://x.com/Peter_Suer/status/2010276771430883486,0.6666666666666666,1.0,0.16666666666666666,2.3333333333333335,-1.3862898611367656,3.0,Control,0
https://x.com/Peter_Suer/status/2011686113815970206,0.8928571428571429,1.0,0.0,1.2142857142857142,-13.702182992656644,3.0,Treatment,1
https://x.com/Peter_Suer/status/2011686266761593171,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Peter_Suer/status/2011690002560999913,0.5,1.0,0.0,1.5,-13.122365377402328,3.0,Control,0
https://x.com/Peter_Suer/status/2011690469626163346,0.5,1.0,0.5,6.0,0.0,2.0,Treatment,1
https://x.com/Peter_Suer/status/2011692189928325424,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/PetreSolheim/status/2003459750902792560,0.9069767441860465,1.0,0.023255813953488372,1.372093023255814,-3.6635197496176146,2.0,Treatment,1
https://x.com/PlagueLuke/status/1996146653858840894,0.9666666666666667,1.0,0.0,1.0666666666666667,-13.781610040770817,2.0,Treatment,1
https://x.com/Planter5657/status/2000555953398100248,0.813953488372093,1.0,0.0,1.2325581395348837,-13.6096597323308,3.0,Control,0
https://x.com/Politico247/status/1997972092663603601,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Polly888888/status/1995759323318739093,0.625,1.0,0.0,1.375,-13.345508528717259,3.0,Treatment,1
https://x.com/Primed24/status/2008749751567626645,0.9166666666666666,1.0,0.041666666666666664,1.2916666666666667,-3.091019544554807,2.0,Treatment,1
https://x.com/ProGunOne1776/status/1996212265851490644,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Profound_Meanin/status/1998739572583174504,0.7904761904761904,1.0,0.0,1.2857142857142858,-13.58039208066279,3.0,Control,0
https://x.com/Punkbudgie_/status/2000512683091939832,0.7346938775510204,1.0,0.08163265306122448,2.142857142857143,-2.197213688521435,3.0,Control,0
https://x.com/QRTnurse/status/2003370343009034510,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/REALSUPERCEMENT/status/1997970395765346495,0.9285714285714286,1.0,0.02857142857142857,1.3285714285714285,-3.4812061668706744,2.0,Control,0
https://x.com/RJMitchell36/status/2006267602918883569,0.8571428571428571,1.0,0.0,1.1428571428571428,-13.661361044803002,3.0,Control,0
https://x.com/RJWillemsen1/status/2002654554501095855,0.9090909090909091,1.0,0.0,1.1818181818181819,-13.720201478159344,2.0,Treatment,1
https://x.com/RJoseph92530519/status/1995820592436584913,0.8947368421052632,1.0,0.017543859649122806,3.809917355371901,-3.931769751995198,2.0,Control,0
https://x.com/RN2045328438804/status/2008165365067686021,0.9166666666666666,1.0,0.0,1.1666666666666667,-13.72850027188314,2.0,Treatment,1
https://x.com/RN2045328438804/status/2008166920638644640,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Control,0
https://x.com/RRMacKay1963/status/2001283891555078384,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RT_India_news/status/2000903737875820669,0.8073005093378608,1.0,0.015280135823429542,1.3735144312393888,-3.9670781010415177,3.0,Treatment,1
https://x.com/RT_India_news/status/2001284662652727362,0.5545367786515903,1.0,0.00455429517148069,1.5844235856920232,-4.801844605236724,4.0,Control,0
https://x.com/RWFlatitude/status/1999013600921305431,0.8082191780821918,1.0,0.0,1.2191780821917808,-13.602589798008973,3.0,Treatment,1
https://x.com/RZONOP/status/2011682207421632824,0.9954337899543378,1.0,0.0,1.0091324200913243,-13.810934895523514,2.0,Control,0
https://x.com/RZONOP/status/2011682259833659585,0.9545454545454546,1.0,0.0,1.1136363636363635,-13.76899158994788,2.0,Treatment,1
https://x.com/RaiZdbyDINGOES/status/2001178330322677797,0.3333333333333333,3.0,0.3333333333333333,3.6666666666666665,0.0,2.0,Control,0
https://x.com/RashtraNeeti/status/1997876108851843507,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RayMaboya/status/2000088469003972694,0.9193548387096774,1.0,0.03225806451612903,1.3548387096774193,-3.3498741754738015,2.0,Treatment,1
https://x.com/RdrOAWhiteHorse/status/2001201639525372005,0.9655172413793104,1.0,0.0,1.0591133004926108,-13.780420273866753,2.0,Control,0
https://x.com/RealKhairullin/status/2004162802806935946,0.8367346938775511,1.0,0.026530612244897958,1.4979591836734694,-3.451171305760699,3.0,Control,0
https://x.com/RealTiggerWood1/status/1996125163335651759,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RealWsiegrist/status/2000116738877477134,0.8536585365853658,1.0,0.0,1.3658536585365855,-13.657287724177266,3.0,Treatment,1
https://x.com/RealWsiegrist/status/2000116977738891356,0.8333333333333334,1.0,0.0,1.3333333333333333,-13.6331902011696,2.0,Treatment,1
https://x.com/Realismusjihad/status/2006618676892426299,0.946524064171123,1.0,0.0106951871657754,1.160427807486631,-4.4829101128813535,2.0,Control,0
https://x.com/Realtwwrn/status/2001527797869670406,0.8888888888888888,1.0,0.0,1.4444444444444444,-13.697728647307258,2.0,Treatment,1
https://x.com/RedDawnEurasia/status/2000900358533451843,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Treatment,1
https://x.com/RedbirdEl/status/2000160099684462741,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RedbirdEl/status/2005941519073607780,0.75,1.0,0.0,1.5,-13.527829818844937,2.0,Control,0
https://x.com/RedbirdEl/status/2005943138729202061,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Treatment,1
https://x.com/RepublicBlog/status/1998739287324377496,0.7009345794392523,1.0,0.018691588785046728,1.485981308411215,-3.6242888610730883,3.0,Treatment,1
https://x.com/RespectDebate33/status/1998012995419455990,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Retew_Boy/status/1997964660986052911,0.8395061728395061,1.0,0.0,1.1851851851851851,-13.640570299643704,3.0,Treatment,1
https://x.com/Retew_Boy/status/1998682672017592398,0.8928571428571429,1.0,0.05357142857142857,1.5,-2.813393170266963,2.0,Treatment,1
https://x.com/Retew_Boy/status/1998738544567693719,0.4,2.0,0.02857142857142857,1.8285714285714285,-2.6390248302246193,4.0,Control,0
https://x.com/Retew_Boy/status/1998953355033587920,0.7272727272727273,1.0,0.0,1.7272727272727273,-13.497058201844794,3.0,Control,0
https://x.com/RichardAdamczuk/status/1999015127165616206,0.5,1.0,0.25,4.0,-0.6931451805659454,3.0,Treatment,1
https://x.com/RickSanchezTV/status/1996119374327955856,0.9153120083901416,1.0,0.006030414263240692,1.160723649711589,-5.022284571359591,3.0,Treatment,1
https://x.com/Rob73905582/status/1995770564061913174,0.5,1.0,0.0,2.3333333333333335,-13.122365377402328,2.0,Control,0
https://x.com/RobGoodall6/status/2002637362178969654,0.8360655737704918,1.0,0.0,1.2131147540983607,-13.636463522593004,3.0,Control,0
